GDE1	65.72717473634962
C19orf60	31.902366765878263
TMEM132A	31.024667876335663
SPATA20	26.394969215852107
TNFRSF12A	64.17658055489375
PAF1	108.1814116089854
ARSD	40.63542532241978
CCDC124	28.408517000873648
KIAA0100	37.07645239218814
RPUSD1	51.91757302476998
TSR3	118.92481003523575
PIGQ	26.40080033564094
PSMB1	46.47557368287512
TFAP2B	77.4613339035707
SYPL1	41.20749551090136
CYB561	67.05059711227862
SEC62	42.56491690755031
RPS20	1034.1244718852822
CSDE1	160.76390522918916
ZNF207	29.270511926670387
UQCRC1	99.64290635294445
CD9	74.97178037191571
SEMA3G	26.037545255968748
TCEB3	26.297877007294684
LYPLA2	128.9553767520955
MRC2	34.20625493115473
PTBP1	126.63215335848142
DCN	220.91315747760657
TYROBP	94.42800330050473
LTF	220.17556890600974
ELOVL5	29.775562839729343
CALCOCO1	41.67969569660644
UBR7	23.721296322723255
PSMC4	53.622161013791086
SLC25A39	136.10218316980095
MVP	77.92062103614313
NUB1	24.431120037362533
CLK1	37.43557401610064
GPRC5A	59.055522262456385
CAPN1	78.06750738016797
MDH1	64.16585947955691
GLT8D1	50.272430282637465
VSIG2	31.47860753729916
SNAI2	73.17817409090334
CD74	4253.206050778778
NCDN	41.468921510592416
SERPINB1	37.5864170157779
RNF10	23.09207112299028
RNH1	95.80664628522642
ALAS1	28.132537506158492
STRAP	44.60251219549342
EHD2	58.98054634266656
TYMP	194.80883963712097
VIM	1513.8888005941017
CD44	24.102562879673933
BTN3A1	37.46236298907096
IFNGR1	24.23506615356508
BCLAF1	23.252314692175833
HMGB3	26.849853440262976
GRN	398.6265212838214
SARS	42.10707243018891
ABCF2	25.297191374178862
CHPF2	134.5806147897802
TMSB10	8201.218592156287
GABARAPL2	40.45513591798989
FAM136A	42.37737050371795
TIMP2	58.51640483009412
METTL1	26.697000298738285
MAT2B	38.27984046127939
VCAN	52.43239785260007
CDH1	25.119802091564644
PNKP	25.8537553138686
PHF23	58.22794964938347
PSMA4	74.0746749236542
PARP3	62.15053571822166
RETSAT	153.67073778700933
CAPG	81.00714027248063
AP2S1	47.11419501927729
ADRB1	28.310598548220874
HSPA5	1288.033769590391
DSG2	34.353293395677426
TSPAN17	29.459014132898133
H6PD	25.55274100111291
VAMP3	95.43015273679046
ELN	39.20214179397767
CLPTM1L	28.93295005276155
LETMD1	26.21166668395769
HERPUD1	58.2164316014287
CYBA	71.53058706991331
HEBP2	32.47129839451311
PRSS8	488.0549636093147
SIKE1	27.336065074889785
AKR7A2	53.44831166827721
MRTO4	28.694087325822814
NNAT	39.62853890101724
USE1	31.731633929034288
TRAPPC3	25.880370295020484
PHPT1	167.67693797616957
ENTPD2	27.3143386024453
SZRD1	25.359170502292404
GDI2	37.52808567183663
PITHD1	49.50613469806865
SEC61A1	179.28769985987788
ALDH18A1	26.4761348284732
YBX3	35.55676910548121
